REF_AREA,REF_AREA_LABEL,FREQ,FREQ_LABEL,MEASURE,MEASURE_LABEL,SEX,SEX_LABEL,OC2,OC2_LABEL,TIME_PERIOD,VALUE
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_33,33 - Business and administration associate professionals,2024,37.395
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_34,"34 - Legal, social, cultural and related associate professionals",2024,8.101
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_35,35 - Information and communications technicians,2024,10.132
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_41,41 - General and keyboard clerks,2024,95.179
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_42,42 - Customer services clerks,2024,8.728
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_43,43 - Numerical and material recording clerks,2024,29.824
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_44,44 - Other clerical support workers,2024,12.026
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_51,51 - Personal service workers,2024,144.455
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_52,52 - Sales workers,2024,4.777
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_53,53 - Personal care workers,2024,203.94
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_54,54 - Protective services workers,2024,19.181
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_61,61 - Market-oriented skilled agricultural workers,2024,20.33
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_62,"62 - Market-oriented skilled forestry, fishery and hunting workers",2024,
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_63,"63 - Subsistence farmers, fishers, hunters and gatherers",2015,
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_71,"71 - Building and related trades workers, excluding electricians",2024,1.901
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_72,"72 - Metal, machinery and related trades workers",2024,0.611
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_73,73 - Handicraft and printing workers,2024,0.872
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_74,74 - Electrical and electronic trades workers,2024,8.108
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_75,"75 - Food processing, wood working, garment and other craft and related trades workers",2024,1.223
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_81,81 - Stationary plant and machine operators,2024,7.004
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_82,82 - Assemblers,2020,
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_83,83 - Drivers and mobile plant operators,2024,64.263
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_91,91 - Cleaners and helpers,2024,188.7
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_92,"92 - Agricultural, forestry and fishery labourers",2024,0.889
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_93,"93 - Labourers in mining, construction, manufacturing and transport",2024,
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_94,94 - Food preparation assistants,2024,4.01
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_96,96 - Refuse workers and other elementary workers,2024,9.157
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_X,Not elsewhere classified,2024,
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_TOTAL,Total,2024,610.849
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_11,"11 - Chief executives, senior officials and legislators",2024,2.977
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_12,12 - Administrative and commercial managers,2024,3.463
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_13,13 - Production and specialised services managers,2024,16.913
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_14,"14 - Hospitality, retail and other services managers",2024,
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_21,21 - Science and engineering professionals,2024,5.238
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_22,22 - Health professionals,2024,49.242
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_23,23 - Teaching professionals,2024,211.726
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_24,24 - Business and administration professionals,2024,2.738
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_25,25 - Information and communications technology professionals,2024,5.452
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_26,"26 - Legal, social and cultural professionals",2024,3.289
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_31,31 - Science and engineering associate professionals,2024,7.627
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_32,32 - Health associate professionals,2024,40.239
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_33,33 - Business and administration associate professionals,2024,4.113
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_34,"34 - Legal, social, cultural and related associate professionals",2024,6.549
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_35,35 - Information and communications technicians,2024,8.092
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_41,41 - General and keyboard clerks,2024,12.761
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_42,42 - Customer services clerks,2024,0.609
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_43,43 - Numerical and material recording clerks,2024,3.949
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_44,44 - Other clerical support workers,2024,3.027
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_51,51 - Personal service workers,2024,44.5
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_52,52 - Sales workers,2024,0.558
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_53,53 - Personal care workers,2024,42.855
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_54,54 - Protective services workers,2024,18.69
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_61,61 - Market-oriented skilled agricultural workers,2024,17.458
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_62,"62 - Market-oriented skilled forestry, fishery and hunting workers",2024,
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_63,"63 - Subsistence farmers, fishers, hunters and gatherers",2015,
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_71,"71 - Building and related trades workers, excluding electricians",2024,1.469
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_72,"72 - Metal, machinery and related trades workers",2024,0.611
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_73,73 - Handicraft and printing workers,2024,0.872
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_74,74 - Electrical and electronic trades workers,2024,8.007
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_75,"75 - Food processing, wood working, garment and other craft and related trades workers",2024,
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_81,81 - Stationary plant and machine operators,2024,4.63
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_82,82 - Assemblers,2020,
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_83,83 - Drivers and mobile plant operators,2024,62.847
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_91,91 - Cleaners and helpers,2024,9.881
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_92,"92 - Agricultural, forestry and fishery labourers",2024,0.88
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_93,"93 - Labourers in mining, construction, manufacturing and transport",2024,
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_94,94 - Food preparation assistants,2024,0.513
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_96,96 - Refuse workers and other elementary workers,2024,7.224
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_X,Not elsewhere classified,2024,
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_TOTAL,Total,2024,1710.291
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_11,"11 - Chief executives, senior officials and legislators",2024,2.847
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_12,12 - Administrative and commercial managers,2024,6.969
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_13,13 - Production and specialised services managers,2024,19.405
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_14,"14 - Hospitality, retail and other services managers",2024,
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_21,21 - Science and engineering professionals,2024,6.734
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_22,22 - Health professionals,2024,262.133
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_23,23 - Teaching professionals,2024,608.505
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_24,24 - Business and administration professionals,2024,16.938
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_25,25 - Information and communications technology professionals,2024,2.109
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_26,"26 - Legal, social and cultural professionals",2024,5.382
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_31,31 - Science and engineering associate professionals,2024,3.057
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_32,32 - Health associate professionals,2024,155.158
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_33,33 - Business and administration associate professionals,2024,33.283
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_34,"34 - Legal, social, cultural and related associate professionals",2024,1.552
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_35,35 - Information and communications technicians,2024,2.041
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_41,41 - General and keyboard clerks,2024,82.419
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_42,42 - Customer services clerks,2024,8.119
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_43,43 - Numerical and material recording clerks,2024,25.875
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_44,44 - Other clerical support workers,2024,8.999
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_51,51 - Personal service workers,2024,99.955
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_52,52 - Sales workers,2024,4.219
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_53,53 - Personal care workers,2024,161.085
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_54,54 - Protective services workers,2024,
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_61,61 - Market-oriented skilled agricultural workers,2024,2.872
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_62,"62 - Market-oriented skilled forestry, fishery and hunting workers",2024,
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_63,"63 - Subsistence farmers, fishers, hunters and gatherers",2015,
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_71,"71 - Building and related trades workers, excluding electricians",2024,
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_72,"72 - Metal, machinery and related trades workers",2024,
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_73,73 - Handicraft and printing workers,2024,
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_74,74 - Electrical and electronic trades workers,2024,
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_75,"75 - Food processing, wood working, garment and other craft and related trades workers",2024,1.223
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_81,81 - Stationary plant and machine operators,2024,2.374
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_82,82 - Assemblers,2020,
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_83,83 - Drivers and mobile plant operators,2024,1.417
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_91,91 - Cleaners and helpers,2024,178.819
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_92,"92 - Agricultural, forestry and fishery labourers",2024,
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_93,"93 - Labourers in mining, construction, manufacturing and transport",2024,
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_94,94 - Food preparation assistants,2024,3.497
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_96,96 - Refuse workers and other elementary workers,2024,1.933
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_X,Not elsewhere classified,2024,
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_95,95 - Street and related sales and service workers,2022,
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_95,95 - Street and related sales and service workers,2022,
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_95,95 - Street and related sales and service workers,2022,
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_01,01 - Commissioned armed forces officers,2024,0.628
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_02,02 - Non-commissioned armed forces officers,2024,0.577
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_03,"03 - Armed forces occupations, other ranks",2022,
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_01,01 - Commissioned armed forces officers,2024,
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_02,02 - Non-commissioned armed forces officers,2024,0.351
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_03,"03 - Armed forces occupations, other ranks",2022,
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_01,01 - Commissioned armed forces officers,2024,
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_02,02 - Non-commissioned armed forces officers,2024,
THA,Thailand,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_03,"03 - Armed forces occupations, other ranks",2022,
VNM,Viet Nam,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_TOTAL,Total,2024,2967.722
VNM,Viet Nam,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_01,01 - Commissioned armed forces officers,2024,9.65
VNM,Viet Nam,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_02,02 - Non-commissioned armed forces officers,2024,1.937
VNM,Viet Nam,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_03,"03 - Armed forces occupations, other ranks",2021,
VNM,Viet Nam,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_14,"14 - Hospitality, retail and other services managers",2024,69.764
VNM,Viet Nam,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_21,21 - Science and engineering professionals,2024,3.187
VNM,Viet Nam,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_22,22 - Health professionals,2024,275.743
VNM,Viet Nam,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_23,23 - Teaching professionals,2024,1211.615
VNM,Viet Nam,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_24,24 - Business and administration professionals,2024,78.06
VNM,Viet Nam,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_25,25 - Information and communications technology professionals,2024,2.636
VNM,Viet Nam,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_26,"26 - Legal, social and cultural professionals",2024,11.343
VNM,Viet Nam,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_31,31 - Science and engineering associate professionals,2024,4.197
VNM,Viet Nam,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_32,32 - Health associate professionals,2024,313.622
VNM,Viet Nam,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_33,33 - Business and administration associate professionals,2024,31.213
VNM,Viet Nam,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_34,"34 - Legal, social, cultural and related associate professionals",2024,10.725
VNM,Viet Nam,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_35,35 - Information and communications technicians,2024,266.437
VNM,Viet Nam,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_41,41 - General and keyboard clerks,2024,31.058
VNM,Viet Nam,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_42,42 - Customer services clerks,2024,5.668
VNM,Viet Nam,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_43,43 - Numerical and material recording clerks,2024,9.755
VNM,Viet Nam,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_44,44 - Other clerical support workers,2024,26.152
VNM,Viet Nam,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_51,51 - Personal service workers,2024,99.121
VNM,Viet Nam,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_52,52 - Sales workers,2024,10.764
VNM,Viet Nam,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_53,53 - Personal care workers,2024,135.503
VNM,Viet Nam,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_54,54 - Protective services workers,2024,48.608
VNM,Viet Nam,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_61,61 - Market-oriented skilled agricultural workers,2024,
VNM,Viet Nam,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_71,"71 - Building and related trades workers, excluding electricians",2024,0.564
VNM,Viet Nam,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_72,"72 - Metal, machinery and related trades workers",2024,0.587
VNM,Viet Nam,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_73,73 - Handicraft and printing workers,2022,
VNM,Viet Nam,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_74,74 - Electrical and electronic trades workers,2024,3.193
VNM,Viet Nam,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_75,"75 - Food processing, wood working, garment and other craft and related trades workers",2024,1.95
VNM,Viet Nam,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_81,81 - Stationary plant and machine operators,2024,
VNM,Viet Nam,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_83,83 - Drivers and mobile plant operators,2024,10.184
VNM,Viet Nam,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_91,91 - Cleaners and helpers,2024,254.187
VNM,Viet Nam,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_92,"92 - Agricultural, forestry and fishery labourers",2024,1.204
VNM,Viet Nam,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_93,"93 - Labourers in mining, construction, manufacturing and transport",2024,1.181
VNM,Viet Nam,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_94,94 - Food preparation assistants,2024,13.33
VNM,Viet Nam,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_96,96 - Refuse workers and other elementary workers,2024,23.248
VNM,Viet Nam,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_TOTAL,Total,2024,760.209
VNM,Viet Nam,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_01,01 - Commissioned armed forces officers,2024,6.605
VNM,Viet Nam,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_02,02 - Non-commissioned armed forces officers,2024,1.655
VNM,Viet Nam,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_03,"03 - Armed forces occupations, other ranks",2021,
VNM,Viet Nam,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_14,"14 - Hospitality, retail and other services managers",2024,27.961
VNM,Viet Nam,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_21,21 - Science and engineering professionals,2024,2.185
VNM,Viet Nam,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_22,22 - Health professionals,2024,113.273
VNM,Viet Nam,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_23,23 - Teaching professionals,2024,300.478
VNM,Viet Nam,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_24,24 - Business and administration professionals,2024,14.466
VNM,Viet Nam,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_25,25 - Information and communications technology professionals,2024,1.97
VNM,Viet Nam,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_26,"26 - Legal, social and cultural professionals",2024,3.008
VNM,Viet Nam,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_31,31 - Science and engineering associate professionals,2024,3.885
