REF_AREA,REF_AREA_LABEL,FREQ,FREQ_LABEL,MEASURE,MEASURE_LABEL,SEX,SEX_LABEL,OCU,OCU_LABEL,TIME_PERIOD,VALUE
THA,Thailand,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OCU_SKILL_X,Not elsewhere classified,2024,60.515
THA,Thailand,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OCU_SKILL_TOTAL,Total,2024,1875.182
THA,Thailand,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OCU_SKILL_L3-4,Skill levels 3 and 4 ~ high,2024,1138.678
THA,Thailand,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OCU_SKILL_L2,Skill level 2 ~ medium,2024,607.774
THA,Thailand,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OCU_SKILL_L1,Skill level 1 ~ low,2024,115.953
THA,Thailand,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OCU_SKILL_X,Not elsewhere classified,2024,12.777
THA,Thailand,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OCU_ISCO08_TOTAL,Total,2024,3600.577
THA,Thailand,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OCU_ISCO08_1,1. Managers,2024,356.655
THA,Thailand,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OCU_ISCO08_2,2. Professionals,2024,1154.723
THA,Thailand,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OCU_ISCO08_3,3. Technicians and associate professionals,2024,400.354
THA,Thailand,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OCU_ISCO08_4,4. Clerical support workers,2024,597.181
THA,Thailand,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OCU_ISCO08_5,5. Service and sales workers,2024,470.363
THA,Thailand,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OCU_ISCO08_6,"6. Skilled agricultural, forestry and fishery workers",2024,49.929
THA,Thailand,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OCU_ISCO08_7,7. Craft and related trades workers,2024,108.218
THA,Thailand,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OCU_ISCO08_8,"8. Plant and machine operators, and assemblers",2024,150.399
THA,Thailand,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OCU_ISCO08_9,9. Elementary occupations,2024,239.463
THA,Thailand,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OCU_ISCO08_X,X. Not elsewhere classified,2024,7.303
THA,Thailand,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OCU_ISCO08_TOTAL,Total,2024,1725.396
THA,Thailand,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OCU_ISCO08_1,1. Managers,2024,240.026
THA,Thailand,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OCU_ISCO08_2,2. Professionals,2024,327.666
THA,Thailand,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OCU_ISCO08_3,3. Technicians and associate professionals,2024,205.362
THA,Thailand,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OCU_ISCO08_4,4. Clerical support workers,2024,163.043
THA,Thailand,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OCU_ISCO08_5,5. Service and sales workers,2024,316.891
THA,Thailand,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OCU_ISCO08_6,"6. Skilled agricultural, forestry and fishery workers",2024,39.845
THA,Thailand,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OCU_ISCO08_7,7. Craft and related trades workers,2024,104.674
THA,Thailand,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OCU_ISCO08_8,"8. Plant and machine operators, and assemblers",2024,143.863
THA,Thailand,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OCU_ISCO08_9,9. Elementary occupations,2024,123.51
THA,Thailand,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OCU_ISCO08_X,X. Not elsewhere classified,2024,2.006
THA,Thailand,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OCU_ISCO08_TOTAL,Total,2024,1875.182
THA,Thailand,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OCU_ISCO08_1,1. Managers,2024,116.63
THA,Thailand,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OCU_ISCO08_2,2. Professionals,2024,827.056
THA,Thailand,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OCU_ISCO08_3,3. Technicians and associate professionals,2024,194.992
THA,Thailand,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OCU_ISCO08_4,4. Clerical support workers,2024,434.138
THA,Thailand,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OCU_ISCO08_5,5. Service and sales workers,2024,153.472
THA,Thailand,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OCU_ISCO08_6,"6. Skilled agricultural, forestry and fishery workers",2024,10.083
THA,Thailand,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OCU_ISCO08_7,7. Craft and related trades workers,2024,3.544
THA,Thailand,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OCU_ISCO08_8,"8. Plant and machine operators, and assemblers",2024,6.537
THA,Thailand,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OCU_ISCO08_9,9. Elementary occupations,2024,115.953
THA,Thailand,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OCU_ISCO08_X,X. Not elsewhere classified,2024,5.296
THA,Thailand,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OCU_ISCO08_0,0. Armed forces occupations,2024,65.99
THA,Thailand,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OCU_ISCO08_0,0. Armed forces occupations,2024,58.509
THA,Thailand,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OCU_ISCO08_0,0. Armed forces occupations,2024,7.48
VNM,Viet Nam,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OCU_SKILL_TOTAL,Total,2024,4308.539
VNM,Viet Nam,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OCU_SKILL_L3-4,Skill levels 3 and 4 ~ high,2024,2803.184
VNM,Viet Nam,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OCU_SKILL_L2,Skill level 2 ~ medium,2024,1053.244
VNM,Viet Nam,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OCU_SKILL_L1,Skill level 1 ~ low,2024,155.453
VNM,Viet Nam,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OCU_SKILL_X,Not elsewhere classified,2024,296.658
VNM,Viet Nam,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OCU_SKILL_TOTAL,Total,2024,2053.935
VNM,Viet Nam,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OCU_SKILL_L3-4,Skill levels 3 and 4 ~ high,2024,1086.04
VNM,Viet Nam,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OCU_SKILL_L2,Skill level 2 ~ medium,2024,659.296
VNM,Viet Nam,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OCU_SKILL_L1,Skill level 1 ~ low,2024,59.264
VNM,Viet Nam,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OCU_SKILL_X,Not elsewhere classified,2024,249.335
VNM,Viet Nam,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OCU_SKILL_TOTAL,Total,2024,2254.605
VNM,Viet Nam,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OCU_SKILL_L3-4,Skill levels 3 and 4 ~ high,2024,1717.144
VNM,Viet Nam,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OCU_SKILL_L2,Skill level 2 ~ medium,2024,393.949
VNM,Viet Nam,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OCU_SKILL_L1,Skill level 1 ~ low,2024,96.189
VNM,Viet Nam,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OCU_SKILL_X,Not elsewhere classified,2024,47.323
VNM,Viet Nam,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OCU_ISCO08_TOTAL,Total,2024,4308.539
VNM,Viet Nam,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OCU_ISCO08_1,1. Managers,2024,199.18
VNM,Viet Nam,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OCU_ISCO08_2,2. Professionals,2024,1993.386
VNM,Viet Nam,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OCU_ISCO08_3,3. Technicians and associate professionals,2024,610.618
VNM,Viet Nam,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OCU_ISCO08_4,4. Clerical support workers,2024,404.453
VNM,Viet Nam,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OCU_ISCO08_5,5. Service and sales workers,2024,315.142
VNM,Viet Nam,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OCU_ISCO08_6,"6. Skilled agricultural, forestry and fishery workers",2024,53.185
VNM,Viet Nam,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OCU_ISCO08_7,7. Craft and related trades workers,2024,93.254
VNM,Viet Nam,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OCU_ISCO08_8,"8. Plant and machine operators, and assemblers",2024,187.21
VNM,Viet Nam,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OCU_ISCO08_9,9. Elementary occupations,2024,155.453
VNM,Viet Nam,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OCU_ISCO08_0,0. Armed forces occupations,2024,296.658
VNM,Viet Nam,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OCU_ISCO08_X,X. Not elsewhere classified,2020,1.643
VNM,Viet Nam,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OCU_ISCO08_TOTAL,Total,2024,2053.935
VNM,Viet Nam,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OCU_ISCO08_1,1. Managers,2024,128.998
VNM,Viet Nam,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OCU_ISCO08_2,2. Professionals,2024,746.593
VNM,Viet Nam,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OCU_ISCO08_3,3. Technicians and associate professionals,2024,210.449
VNM,Viet Nam,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OCU_ISCO08_4,4. Clerical support workers,2024,213.756
VNM,Viet Nam,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OCU_ISCO08_5,5. Service and sales workers,2024,205.528
VNM,Viet Nam,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OCU_ISCO08_6,"6. Skilled agricultural, forestry and fishery workers",2024,29.62
VNM,Viet Nam,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OCU_ISCO08_7,7. Craft and related trades workers,2024,72.628
VNM,Viet Nam,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OCU_ISCO08_8,"8. Plant and machine operators, and assemblers",2024,137.764
VNM,Viet Nam,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OCU_ISCO08_9,9. Elementary occupations,2024,59.264
VNM,Viet Nam,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OCU_ISCO08_0,0. Armed forces occupations,2024,249.335
VNM,Viet Nam,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OCU_ISCO08_X,X. Not elsewhere classified,2020,
VNM,Viet Nam,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OCU_ISCO08_TOTAL,Total,2024,2254.605
VNM,Viet Nam,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OCU_ISCO08_1,1. Managers,2024,70.182
VNM,Viet Nam,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OCU_ISCO08_2,2. Professionals,2024,1246.793
VNM,Viet Nam,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OCU_ISCO08_3,3. Technicians and associate professionals,2024,400.169
VNM,Viet Nam,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OCU_ISCO08_4,4. Clerical support workers,2024,190.697
VNM,Viet Nam,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OCU_ISCO08_5,5. Service and sales workers,2024,109.615
VNM,Viet Nam,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OCU_ISCO08_6,"6. Skilled agricultural, forestry and fishery workers",2024,23.565
VNM,Viet Nam,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OCU_ISCO08_7,7. Craft and related trades workers,2024,20.626
VNM,Viet Nam,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OCU_ISCO08_8,"8. Plant and machine operators, and assemblers",2024,49.445
VNM,Viet Nam,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OCU_ISCO08_9,9. Elementary occupations,2024,96.189
VNM,Viet Nam,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OCU_ISCO08_0,0. Armed forces occupations,2024,47.323
VNM,Viet Nam,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OCU_ISCO08_X,X. Not elsewhere classified,2020,
EGY,Egypt,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OCU_SKILL_TOTAL,Total,2024,5263.812
EGY,Egypt,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OCU_SKILL_L3-4,Skill levels 3 and 4 ~ high,2024,3357.584
EGY,Egypt,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OCU_SKILL_L2,Skill level 2 ~ medium,2024,1732.099
EGY,Egypt,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OCU_SKILL_L1,Skill level 1 ~ low,2024,173.919
EGY,Egypt,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OCU_SKILL_TOTAL,Total,2024,3504.41
EGY,Egypt,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OCU_SKILL_L3-4,Skill levels 3 and 4 ~ high,2024,1924.558
EGY,Egypt,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OCU_SKILL_L2,Skill level 2 ~ medium,2024,1446.047
EGY,Egypt,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OCU_SKILL_L1,Skill level 1 ~ low,2024,133.594
EGY,Egypt,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OCU_SKILL_TOTAL,Total,2024,1759.402
EGY,Egypt,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OCU_SKILL_L3-4,Skill levels 3 and 4 ~ high,2024,1433.026
EGY,Egypt,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OCU_SKILL_L2,Skill level 2 ~ medium,2024,286.052
EGY,Egypt,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OCU_SKILL_L1,Skill level 1 ~ low,2024,40.325
EGY,Egypt,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OCU_ISCO08_TOTAL,Total,2024,5263.812
EGY,Egypt,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OCU_ISCO08_1,1. Managers,2024,322.417
EGY,Egypt,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OCU_ISCO08_2,2. Professionals,2024,1949.216
EGY,Egypt,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OCU_ISCO08_3,3. Technicians and associate professionals,2024,1085.951
EGY,Egypt,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OCU_ISCO08_4,4. Clerical support workers,2024,719.418
EGY,Egypt,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OCU_ISCO08_5,5. Service and sales workers,2024,678.48
EGY,Egypt,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OCU_ISCO08_6,"6. Skilled agricultural, forestry and fishery workers",2024,12.137
EGY,Egypt,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OCU_ISCO08_7,7. Craft and related trades workers,2024,129.997
EGY,Egypt,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OCU_ISCO08_8,"8. Plant and machine operators, and assemblers",2024,192.067
EGY,Egypt,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OCU_ISCO08_9,9. Elementary occupations,2024,173.919
EGY,Egypt,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OCU_ISCO08_TOTAL,Total,2024,3504.41
EGY,Egypt,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OCU_ISCO08_1,1. Managers,2024,236.4
EGY,Egypt,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OCU_ISCO08_2,2. Professionals,2024,1002.571
EGY,Egypt,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OCU_ISCO08_3,3. Technicians and associate professionals,2024,685.588
EGY,Egypt,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OCU_ISCO08_4,4. Clerical support workers,2024,500.711
EGY,Egypt,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OCU_ISCO08_5,5. Service and sales workers,2024,623.779
EGY,Egypt,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OCU_ISCO08_6,"6. Skilled agricultural, forestry and fishery workers",2024,11.36
EGY,Egypt,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OCU_ISCO08_7,7. Craft and related trades workers,2024,126.994
EGY,Egypt,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OCU_ISCO08_8,"8. Plant and machine operators, and assemblers",2024,183.204
EGY,Egypt,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OCU_ISCO08_9,9. Elementary occupations,2024,133.594
EGY,Egypt,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OCU_ISCO08_TOTAL,Total,2024,1759.402
EGY,Egypt,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OCU_ISCO08_1,1. Managers,2024,86.017
EGY,Egypt,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OCU_ISCO08_2,2. Professionals,2024,946.645
EGY,Egypt,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OCU_ISCO08_3,3. Technicians and associate professionals,2024,400.363
EGY,Egypt,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OCU_ISCO08_4,4. Clerical support workers,2024,218.707
EGY,Egypt,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OCU_ISCO08_5,5. Service and sales workers,2024,54.701
EGY,Egypt,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OCU_ISCO08_6,"6. Skilled agricultural, forestry and fishery workers",2024,
EGY,Egypt,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OCU_ISCO08_7,7. Craft and related trades workers,2024,3.004
EGY,Egypt,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OCU_ISCO08_8,"8. Plant and machine operators, and assemblers",2024,8.863
EGY,Egypt,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OCU_ISCO08_9,9. Elementary occupations,2024,40.325
EGY,Egypt,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OCU_SKILL_X,Not elsewhere classified,2024,
EGY,Egypt,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OCU_SKILL_X,Not elsewhere classified,2024,
EGY,Egypt,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OCU_SKILL_X,Not elsewhere classified,2024,
EGY,Egypt,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OCU_ISCO08_X,X. Not elsewhere classified,2024,
EGY,Egypt,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OCU_ISCO08_X,X. Not elsewhere classified,2024,
EGY,Egypt,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OCU_ISCO08_X,X. Not elsewhere classified,2024,
ISR,Israel,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OCU_SKILL_TOTAL,Total,2023,1310.531
ISR,Israel,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OCU_SKILL_L3-4,Skill levels 3 and 4 ~ high,2023,797.389
ISR,Israel,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OCU_SKILL_L2,Skill level 2 ~ medium,2023,282.107
ISR,Israel,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OCU_SKILL_L1,Skill level 1 ~ low,2023,47.663
ISR,Israel,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OCU_SKILL_X,Not elsewhere classified,2023,183.372
ISR,Israel,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OCU_SKILL_TOTAL,Total,2023,525.915
ISR,Israel,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OCU_SKILL_L3-4,Skill levels 3 and 4 ~ high,2023,279.216
ISR,Israel,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OCU_SKILL_L2,Skill level 2 ~ medium,2023,113.209
ISR,Israel,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OCU_SKILL_L1,Skill level 1 ~ low,2023,24.166
ISR,Israel,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OCU_SKILL_X,Not elsewhere classified,2023,109.325
ISR,Israel,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OCU_SKILL_TOTAL,Total,2023,784.616
ISR,Israel,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OCU_SKILL_L3-4,Skill levels 3 and 4 ~ high,2023,518.174
ISR,Israel,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OCU_SKILL_L2,Skill level 2 ~ medium,2023,168.898
ISR,Israel,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OCU_SKILL_L1,Skill level 1 ~ low,2023,23.497
ISR,Israel,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OCU_SKILL_X,Not elsewhere classified,2023,74.047
ISR,Israel,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OCU_ISCO08_TOTAL,Total,2023,1310.531
ISR,Israel,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OCU_ISCO08_1,1. Managers,2023,106.463
ISR,Israel,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OCU_ISCO08_2,2. Professionals,2023,537.064
ISR,Israel,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OCU_ISCO08_3,3. Technicians and associate professionals,2023,153.862
ISR,Israel,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OCU_ISCO08_4,4. Clerical support workers,2023,65.056
ISR,Israel,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OCU_ISCO08_5,5. Service and sales workers,2023,180.067
ISR,Israel,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OCU_ISCO08_6,"6. Skilled agricultural, forestry and fishery workers",2023,3.498
ISR,Israel,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OCU_ISCO08_7,7. Craft and related trades workers,2023,15.405
ISR,Israel,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OCU_ISCO08_8,"8. Plant and machine operators, and assemblers",2023,18.082
ISR,Israel,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OCU_ISCO08_9,9. Elementary occupations,2023,47.663
ISR,Israel,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OCU_ISCO08_X,X. Not elsewhere classified,2023,183.372
ISR,Israel,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OCU_ISCO08_TOTAL,Total,2023,525.915
ISR,Israel,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OCU_ISCO08_1,1. Managers,2023,60.211
ISR,Israel,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OCU_ISCO08_2,2. Professionals,2023,161.39
