REF_AREA,REF_AREA_LABEL,FREQ,FREQ_LABEL,MEASURE,MEASURE_LABEL,SEX,SEX_LABEL,OC2,OC2_LABEL,TIME_PERIOD,VALUE
USA,United States of America,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_31,31 - Science and engineering associate professionals,2024,458.824
USA,United States of America,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_32,32 - Health associate professionals,2024,1057.13
USA,United States of America,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_33,33 - Business and administration associate professionals,2024,1516.563
USA,United States of America,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_34,"34 - Legal, social, cultural and related associate professionals",2024,527.394
USA,United States of America,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_35,35 - Information and communications technicians,2024,77.295
USA,United States of America,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_41,41 - General and keyboard clerks,2024,777.37
USA,United States of America,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_42,42 - Customer services clerks,2024,425.988
USA,United States of America,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_43,43 - Numerical and material recording clerks,2024,190.269
USA,United States of America,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_44,44 - Other clerical support workers,2024,710.476
USA,United States of America,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_51,51 - Personal service workers,2024,476.122
USA,United States of America,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_52,52 - Sales workers,2024,144.976
USA,United States of America,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_53,53 - Personal care workers,2024,1072.909
USA,United States of America,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_54,54 - Protective services workers,2024,1573.904
USA,United States of America,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_61,61 - Market-oriented skilled agricultural workers,2024,7.561
USA,United States of America,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_62,"62 - Market-oriented skilled forestry, fishery and hunting workers",2024,3.229
USA,United States of America,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_63,"63 - Subsistence farmers, fishers, hunters and gatherers",2024,2.207
USA,United States of America,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_71,"71 - Building and related trades workers, excluding electricians",2024,140.689
USA,United States of America,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_72,"72 - Metal, machinery and related trades workers",2024,186.29
USA,United States of America,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_73,73 - Handicraft and printing workers,2024,10.572
USA,United States of America,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_74,74 - Electrical and electronic trades workers,2024,116.565
USA,United States of America,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_75,"75 - Food processing, wood working, garment and other craft and related trades workers",2024,61.208
USA,United States of America,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_81,81 - Stationary plant and machine operators,2024,34.942
USA,United States of America,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_82,82 - Assemblers,2024,7.947
USA,United States of America,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_83,83 - Drivers and mobile plant operators,2024,493.256
USA,United States of America,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_91,91 - Cleaners and helpers,2024,269.683
USA,United States of America,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_92,"92 - Agricultural, forestry and fishery labourers",2024,111.684
USA,United States of America,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_93,"93 - Labourers in mining, construction, manufacturing and transport",2024,299.477
USA,United States of America,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_94,94 - Food preparation assistants,2024,152.003
USA,United States of America,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_95,95 - Street and related sales and service workers,2024,
USA,United States of America,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_96,96 - Refuse workers and other elementary workers,2024,211.197
USA,United States of America,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_TOTAL,Total,2024,9403.821
USA,United States of America,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_11,"11 - Chief executives, senior officials and legislators",2024,78.263
USA,United States of America,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_12,12 - Administrative and commercial managers,2024,122.168
USA,United States of America,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_13,13 - Production and specialised services managers,2024,348.891
USA,United States of America,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_14,"14 - Hospitality, retail and other services managers",2024,380.797
USA,United States of America,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_21,21 - Science and engineering professionals,2024,534.996
USA,United States of America,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_22,22 - Health professionals,2024,140.783
USA,United States of America,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_23,23 - Teaching professionals,2024,1283.536
USA,United States of America,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_24,24 - Business and administration professionals,2024,276.315
USA,United States of America,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_25,25 - Information and communications technology professionals,2024,382.965
USA,United States of America,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_26,"26 - Legal, social and cultural professionals",2024,340.209
USA,United States of America,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_31,31 - Science and engineering associate professionals,2024,348.188
USA,United States of America,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_32,32 - Health associate professionals,2024,313.283
USA,United States of America,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_33,33 - Business and administration associate professionals,2024,669.018
USA,United States of America,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_34,"34 - Legal, social, cultural and related associate professionals",2024,206.519
USA,United States of America,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_35,35 - Information and communications technicians,2024,62.725
USA,United States of America,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_41,41 - General and keyboard clerks,2024,117.228
USA,United States of America,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_42,42 - Customer services clerks,2024,125.203
USA,United States of America,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_43,43 - Numerical and material recording clerks,2024,41.117
USA,United States of America,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_44,44 - Other clerical support workers,2024,318.636
USA,United States of America,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_51,51 - Personal service workers,2024,243.713
USA,United States of America,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_52,52 - Sales workers,2024,50.622
USA,United States of America,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_53,53 - Personal care workers,2024,185.96
USA,United States of America,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_54,54 - Protective services workers,2024,1222.278
USA,United States of America,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_61,61 - Market-oriented skilled agricultural workers,2024,7.511
USA,United States of America,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_62,"62 - Market-oriented skilled forestry, fishery and hunting workers",2024,2.891
USA,United States of America,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_63,"63 - Subsistence farmers, fishers, hunters and gatherers",2024,1.209
USA,United States of America,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_71,"71 - Building and related trades workers, excluding electricians",2024,117.072
USA,United States of America,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_72,"72 - Metal, machinery and related trades workers",2024,177.671
USA,United States of America,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_73,73 - Handicraft and printing workers,2024,9.902
USA,United States of America,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_74,74 - Electrical and electronic trades workers,2024,110.188
USA,United States of America,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_75,"75 - Food processing, wood working, garment and other craft and related trades workers",2024,44.891
USA,United States of America,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_81,81 - Stationary plant and machine operators,2024,29.961
USA,United States of America,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_82,82 - Assemblers,2024,5.335
USA,United States of America,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_83,83 - Drivers and mobile plant operators,2024,354.252
USA,United States of America,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_91,91 - Cleaners and helpers,2024,180.649
USA,United States of America,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_92,"92 - Agricultural, forestry and fishery labourers",2024,99.415
USA,United States of America,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_93,"93 - Labourers in mining, construction, manufacturing and transport",2024,252.901
USA,United States of America,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_94,94 - Food preparation assistants,2024,34.167
USA,United States of America,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_95,95 - Street and related sales and service workers,2024,
USA,United States of America,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_96,96 - Refuse workers and other elementary workers,2024,182.398
USA,United States of America,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_TOTAL,Total,2024,12371.851
USA,United States of America,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_11,"11 - Chief executives, senior officials and legislators",2024,69.136
USA,United States of America,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_12,12 - Administrative and commercial managers,2024,147.03
USA,United States of America,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_13,13 - Production and specialised services managers,2024,482.759
USA,United States of America,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_14,"14 - Hospitality, retail and other services managers",2024,415.062
USA,United States of America,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_21,21 - Science and engineering professionals,2024,284.688
USA,United States of America,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_22,22 - Health professionals,2024,607.715
USA,United States of America,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_23,23 - Teaching professionals,2024,3414.234
USA,United States of America,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_24,24 - Business and administration professionals,2024,470.341
USA,United States of America,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_25,25 - Information and communications technology professionals,2024,161.837
USA,United States of America,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_26,"26 - Legal, social and cultural professionals",2024,714.858
USA,United States of America,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_31,31 - Science and engineering associate professionals,2024,110.636
USA,United States of America,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_32,32 - Health associate professionals,2024,743.847
USA,United States of America,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_33,33 - Business and administration associate professionals,2024,847.546
USA,United States of America,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_34,"34 - Legal, social, cultural and related associate professionals",2024,320.876
USA,United States of America,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_35,35 - Information and communications technicians,2024,14.57
USA,United States of America,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_41,41 - General and keyboard clerks,2024,660.142
USA,United States of America,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_42,42 - Customer services clerks,2024,300.786
USA,United States of America,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_43,43 - Numerical and material recording clerks,2024,149.151
USA,United States of America,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_44,44 - Other clerical support workers,2024,391.84
USA,United States of America,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_51,51 - Personal service workers,2024,232.409
USA,United States of America,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_52,52 - Sales workers,2024,94.355
USA,United States of America,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_53,53 - Personal care workers,2024,886.949
USA,United States of America,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_54,54 - Protective services workers,2024,351.626
USA,United States of America,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_61,61 - Market-oriented skilled agricultural workers,2024,
USA,United States of America,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_62,"62 - Market-oriented skilled forestry, fishery and hunting workers",2024,
