REF_AREA,REF_AREA_LABEL,FREQ,FREQ_LABEL,MEASURE,MEASURE_LABEL,AGE,AGE_LABEL,OC2,OC2_LABEL,TIME_PERIOD,VALUE
TUR,Türkiye,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_Y15-24,15-24,OC2_ISCO08_92,"92 - Agricultural, forestry and fishery labourers",2024,108.279
TUR,Türkiye,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_Y15-24,15-24,OC2_ISCO08_93,"93 - Labourers in mining, construction, manufacturing and transport",2024,360.257
TUR,Türkiye,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_Y15-24,15-24,OC2_ISCO08_94,94 - Food preparation assistants,2024,62.378
TUR,Türkiye,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_Y15-24,15-24,OC2_ISCO08_95,95 - Street and related sales and service workers,2024,8.86
TUR,Türkiye,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_Y15-24,15-24,OC2_ISCO08_96,96 - Refuse workers and other elementary workers,2024,38.278
TUR,Türkiye,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE25,25+,OC2_ISCO08_TOTAL,Total,2024,19423.123
TUR,Türkiye,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE25,25+,OC2_ISCO08_11,"11 - Chief executives, senior officials and legislators",2024,206.557
TUR,Türkiye,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE25,25+,OC2_ISCO08_12,12 - Administrative and commercial managers,2024,342.481
TUR,Türkiye,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE25,25+,OC2_ISCO08_13,13 - Production and specialised services managers,2024,301.74
TUR,Türkiye,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE25,25+,OC2_ISCO08_14,"14 - Hospitality, retail and other services managers",2024,150.493
TUR,Türkiye,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE25,25+,OC2_ISCO08_21,21 - Science and engineering professionals,2024,503.258
TUR,Türkiye,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE25,25+,OC2_ISCO08_22,22 - Health professionals,2024,553.907
TUR,Türkiye,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE25,25+,OC2_ISCO08_23,23 - Teaching professionals,2024,1260.315
TUR,Türkiye,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE25,25+,OC2_ISCO08_24,24 - Business and administration professionals,2024,542.789
TUR,Türkiye,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE25,25+,OC2_ISCO08_25,25 - Information and communications technology professionals,2024,150.463
TUR,Türkiye,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE25,25+,OC2_ISCO08_26,"26 - Legal, social and cultural professionals",2024,322.658
TUR,Türkiye,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE25,25+,OC2_ISCO08_31,31 - Science and engineering associate professionals,2024,550.281
TUR,Türkiye,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE25,25+,OC2_ISCO08_32,32 - Health associate professionals,2024,226.888
TUR,Türkiye,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE25,25+,OC2_ISCO08_33,33 - Business and administration associate professionals,2024,612.184
TUR,Türkiye,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE25,25+,OC2_ISCO08_34,"34 - Legal, social, cultural and related associate professionals",2024,193.432
TUR,Türkiye,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE25,25+,OC2_ISCO08_35,35 - Information and communications technicians,2024,59.293
TUR,Türkiye,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE25,25+,OC2_ISCO08_41,41 - General and keyboard clerks,2024,472.765
TUR,Türkiye,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE25,25+,OC2_ISCO08_42,42 - Customer services clerks,2024,369.853
TUR,Türkiye,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE25,25+,OC2_ISCO08_43,43 - Numerical and material recording clerks,2024,813.165
TUR,Türkiye,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE25,25+,OC2_ISCO08_44,44 - Other clerical support workers,2024,209.267
TUR,Türkiye,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE25,25+,OC2_ISCO08_51,51 - Personal service workers,2024,920.756
TUR,Türkiye,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE25,25+,OC2_ISCO08_52,52 - Sales workers,2024,1222.826
TUR,Türkiye,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE25,25+,OC2_ISCO08_53,53 - Personal care workers,2024,753.359
TUR,Türkiye,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE25,25+,OC2_ISCO08_54,54 - Protective services workers,2024,979.388
TUR,Türkiye,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE25,25+,OC2_ISCO08_61,61 - Market-oriented skilled agricultural workers,2024,170.626
TUR,Türkiye,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE25,25+,OC2_ISCO08_62,"62 - Market-oriented skilled forestry, fishery and hunting workers",2024,17.376
TUR,Türkiye,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE25,25+,OC2_ISCO08_63,"63 - Subsistence farmers, fishers, hunters and gatherers",2021,1.918
TUR,Türkiye,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE25,25+,OC2_ISCO08_71,"71 - Building and related trades workers, excluding electricians",2024,704.608
TUR,Türkiye,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE25,25+,OC2_ISCO08_72,"72 - Metal, machinery and related trades workers",2024,672.096
TUR,Türkiye,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE25,25+,OC2_ISCO08_73,73 - Handicraft and printing workers,2024,165.954
TUR,Türkiye,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE25,25+,OC2_ISCO08_74,74 - Electrical and electronic trades workers,2024,236.232
TUR,Türkiye,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE25,25+,OC2_ISCO08_75,"75 - Food processing, wood working, garment and other craft and related trades workers",2024,688.004
TUR,Türkiye,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE25,25+,OC2_ISCO08_81,81 - Stationary plant and machine operators,2024,869.949
TUR,Türkiye,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE25,25+,OC2_ISCO08_82,82 - Assemblers,2024,147.314
TUR,Türkiye,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE25,25+,OC2_ISCO08_83,83 - Drivers and mobile plant operators,2024,1296.681
TUR,Türkiye,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE25,25+,OC2_ISCO08_91,91 - Cleaners and helpers,2024,889.228
TUR,Türkiye,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE25,25+,OC2_ISCO08_92,"92 - Agricultural, forestry and fishery labourers",2024,286.993
TUR,Türkiye,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE25,25+,OC2_ISCO08_93,"93 - Labourers in mining, construction, manufacturing and transport",2024,959.766
TUR,Türkiye,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE25,25+,OC2_ISCO08_94,94 - Food preparation assistants,2024,396.906
TUR,Türkiye,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE25,25+,OC2_ISCO08_95,95 - Street and related sales and service workers,2024,11.062
TUR,Türkiye,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE25,25+,OC2_ISCO08_96,96 - Refuse workers and other elementary workers,2024,192.211
TUR,Türkiye,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_Y15-24,15-24,OC2_ISCO08_63,"63 - Subsistence farmers, fishers, hunters and gatherers",2021,
ZAF,South Africa,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE15,15+,OC2_ISCO88_TOTAL,Total,2024,14166.235
ZAF,South Africa,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE15,15+,OC2_ISCO88_01,01 - Armed forces,2024,23.613
ZAF,South Africa,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE15,15+,OC2_ISCO88_11,11 - Legislators and senior officials,2024,48.78
ZAF,South Africa,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE15,15+,OC2_ISCO88_12,12 - Corporate managers,2024,784.062
ZAF,South Africa,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE15,15+,OC2_ISCO88_13,13 - General managers,2024,38.861
ZAF,South Africa,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE15,15+,OC2_ISCO88_21,"21 - Physical, mathematical and engineering science professionals",2024,178.905
ZAF,South Africa,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE15,15+,OC2_ISCO88_22,22 - Life science and health professionals,2024,150.251
ZAF,South Africa,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE15,15+,OC2_ISCO88_23,23 - Teaching professionals,2024,239.885
ZAF,South Africa,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE15,15+,OC2_ISCO88_24,24 - Other professionals,2024,338.128
ZAF,South Africa,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE15,15+,OC2_ISCO88_31,31 - Physical and engineering science associate professionals,2024,358.543
ZAF,South Africa,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE15,15+,OC2_ISCO88_32,32 - Life science and health associate professionals,2024,201.43
ZAF,South Africa,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE15,15+,OC2_ISCO88_33,33 - Teaching associate professionals,2024,422.369
ZAF,South Africa,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE15,15+,OC2_ISCO88_34,34 - Other associate professionals,2024,409.937
ZAF,South Africa,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE15,15+,OC2_ISCO88_41,41 - Office clerks,2024,1139.888
ZAF,South Africa,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE15,15+,OC2_ISCO88_42,42 - Customer services clerks,2024,628.461
ZAF,South Africa,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE15,15+,OC2_ISCO88_51,51 - Personal and protective services workers,2024,1812.189
ZAF,South Africa,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE15,15+,OC2_ISCO88_52,"52 - Models, salespersons and demonstrators",2024,530.839
ZAF,South Africa,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE15,15+,OC2_ISCO88_61,61 - Market-oriented skilled agricultural and fishery workers,2024,33.528
ZAF,South Africa,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE15,15+,OC2_ISCO88_62,62 - Subsistence agricultural and fishery workers,2024,24.934
ZAF,South Africa,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE15,15+,OC2_ISCO88_71,71 - Extraction and building trades workers,2024,588.257
ZAF,South Africa,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE15,15+,OC2_ISCO88_72,"72 - Metal, machinery and related trades workers",2024,463.397
ZAF,South Africa,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE15,15+,OC2_ISCO88_73,"73 - Precision, handicraft, printing and related trades workers",2024,43.194
ZAF,South Africa,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE15,15+,OC2_ISCO88_74,74 - Other craft and related trades workers,2024,173.194
ZAF,South Africa,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE15,15+,OC2_ISCO88_81,81 - Stationary-plant and related operators,2024,182.553
ZAF,South Africa,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE15,15+,OC2_ISCO88_82,82 - Machine operators and assemblers,2024,280.037
ZAF,South Africa,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE15,15+,OC2_ISCO88_83,83 - Drivers and mobile-plant operators,2024,833.522
ZAF,South Africa,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE15,15+,OC2_ISCO88_91,91 - Sales and services elementary occupations,2024,1982.562
ZAF,South Africa,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE15,15+,OC2_ISCO88_92,"92 - Agricultural, fishery and related labourers",2024,1101.572
ZAF,South Africa,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE15,15+,OC2_ISCO88_93,"93 - Labourers in mining, construction, manufacturing and transport",2024,1110.723
ZAF,South Africa,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE15,15+,OC2_ISCO88_X,Not elsewhere classified,2024,42.621
ZAF,South Africa,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_Y15-24,15-24,OC2_ISCO88_TOTAL,Total,2024,974.524
ZAF,South Africa,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_Y15-24,15-24,OC2_ISCO88_01,01 - Armed forces,2024,
ZAF,South Africa,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_Y15-24,15-24,OC2_ISCO88_12,12 - Corporate managers,2024,14.183
ZAF,South Africa,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_Y15-24,15-24,OC2_ISCO88_13,13 - General managers,2024,1.611
ZAF,South Africa,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_Y15-24,15-24,OC2_ISCO88_21,"21 - Physical, mathematical and engineering science professionals",2024,10.41
ZAF,South Africa,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_Y15-24,15-24,OC2_ISCO88_22,22 - Life science and health professionals,2024,4.365
ZAF,South Africa,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_Y15-24,15-24,OC2_ISCO88_23,23 - Teaching professionals,2024,9.476
ZAF,South Africa,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_Y15-24,15-24,OC2_ISCO88_24,24 - Other professionals,2024,8.497
ZAF,South Africa,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_Y15-24,15-24,OC2_ISCO88_31,31 - Physical and engineering science associate professionals,2024,19.289
ZAF,South Africa,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_Y15-24,15-24,OC2_ISCO88_32,32 - Life science and health associate professionals,2024,5.389
ZAF,South Africa,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_Y15-24,15-24,OC2_ISCO88_33,33 - Teaching associate professionals,2024,26.816
ZAF,South Africa,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_Y15-24,15-24,OC2_ISCO88_34,34 - Other associate professionals,2024,34.965
ZAF,South Africa,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_Y15-24,15-24,OC2_ISCO88_41,41 - Office clerks,2024,72.055
ZAF,South Africa,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_Y15-24,15-24,OC2_ISCO88_42,42 - Customer services clerks,2024,83.798
ZAF,South Africa,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_Y15-24,15-24,OC2_ISCO88_51,51 - Personal and protective services workers,2024,124.819
ZAF,South Africa,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_Y15-24,15-24,OC2_ISCO88_52,"52 - Models, salespersons and demonstrators",2024,69.54
ZAF,South Africa,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_Y15-24,15-24,OC2_ISCO88_61,61 - Market-oriented skilled agricultural and fishery workers,2024,4.413
ZAF,South Africa,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_Y15-24,15-24,OC2_ISCO88_62,62 - Subsistence agricultural and fishery workers,2024,4.64
ZAF,South Africa,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_Y15-24,15-24,OC2_ISCO88_71,71 - Extraction and building trades workers,2024,43.645
ZAF,South Africa,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_Y15-24,15-24,OC2_ISCO88_72,"72 - Metal, machinery and related trades workers",2024,41.851
ZAF,South Africa,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_Y15-24,15-24,OC2_ISCO88_73,"73 - Precision, handicraft, printing and related trades workers",2024,3.708
ZAF,South Africa,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_Y15-24,15-24,OC2_ISCO88_74,74 - Other craft and related trades workers,2024,17.297
ZAF,South Africa,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_Y15-24,15-24,OC2_ISCO88_81,81 - Stationary-plant and related operators,2024,7.682
ZAF,South Africa,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_Y15-24,15-24,OC2_ISCO88_82,82 - Machine operators and assemblers,2024,16.297
ZAF,South Africa,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_Y15-24,15-24,OC2_ISCO88_83,83 - Drivers and mobile-plant operators,2024,27.158
ZAF,South Africa,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_Y15-24,15-24,OC2_ISCO88_91,91 - Sales and services elementary occupations,2024,91.476
ZAF,South Africa,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_Y15-24,15-24,OC2_ISCO88_92,"92 - Agricultural, fishery and related labourers",2024,101.955
ZAF,South Africa,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_Y15-24,15-24,OC2_ISCO88_93,"93 - Labourers in mining, construction, manufacturing and transport",2024,120.706
ZAF,South Africa,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_Y15-24,15-24,OC2_ISCO88_X,Not elsewhere classified,2024,7.165
ZAF,South Africa,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE25,25+,OC2_ISCO88_TOTAL,Total,2024,13191.711
ZAF,South Africa,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE25,25+,OC2_ISCO88_01,01 - Armed forces,2024,23.319
ZAF,South Africa,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE25,25+,OC2_ISCO88_11,11 - Legislators and senior officials,2024,47.754
ZAF,South Africa,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE25,25+,OC2_ISCO88_12,12 - Corporate managers,2024,769.879
ZAF,South Africa,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE25,25+,OC2_ISCO88_13,13 - General managers,2024,37.25
ZAF,South Africa,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE25,25+,OC2_ISCO88_21,"21 - Physical, mathematical and engineering science professionals",2024,168.495
ZAF,South Africa,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE25,25+,OC2_ISCO88_22,22 - Life science and health professionals,2024,145.886
ZAF,South Africa,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE25,25+,OC2_ISCO88_23,23 - Teaching professionals,2024,230.409
ZAF,South Africa,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE25,25+,OC2_ISCO88_24,24 - Other professionals,2024,329.631
ZAF,South Africa,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE25,25+,OC2_ISCO88_31,31 - Physical and engineering science associate professionals,2024,339.254
ZAF,South Africa,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE25,25+,OC2_ISCO88_32,32 - Life science and health associate professionals,2024,196.041
ZAF,South Africa,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE25,25+,OC2_ISCO88_33,33 - Teaching associate professionals,2024,395.553
ZAF,South Africa,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE25,25+,OC2_ISCO88_34,34 - Other associate professionals,2024,374.972
ZAF,South Africa,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE25,25+,OC2_ISCO88_41,41 - Office clerks,2024,1067.833
ZAF,South Africa,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE25,25+,OC2_ISCO88_42,42 - Customer services clerks,2024,544.663
ZAF,South Africa,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE25,25+,OC2_ISCO88_51,51 - Personal and protective services workers,2024,1687.37
ZAF,South Africa,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE25,25+,OC2_ISCO88_52,"52 - Models, salespersons and demonstrators",2024,461.3
ZAF,South Africa,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE25,25+,OC2_ISCO88_61,61 - Market-oriented skilled agricultural and fishery workers,2024,29.116
ZAF,South Africa,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE25,25+,OC2_ISCO88_62,62 - Subsistence agricultural and fishery workers,2024,20.294
ZAF,South Africa,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE25,25+,OC2_ISCO88_71,71 - Extraction and building trades workers,2024,544.612
ZAF,South Africa,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE25,25+,OC2_ISCO88_72,"72 - Metal, machinery and related trades workers",2024,421.546
ZAF,South Africa,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE25,25+,OC2_ISCO88_73,"73 - Precision, handicraft, printing and related trades workers",2024,39.486
ZAF,South Africa,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE25,25+,OC2_ISCO88_74,74 - Other craft and related trades workers,2024,155.898
